x,y,color,delta,value
0.9120000000000007,0.6480000000000005,#00d0e5,0.008,0.0005145717629034522,
0.9120000000000007,0.6560000000000005,#00d0e5,0.008,0.000351734597407798,
0.9120000000000007,0.6640000000000005,#00d0e5,0.008,0.00034921816348402335,
0.9120000000000007,0.6720000000000005,#00d0e5,0.008,0.0004242795587357202,
0.9120000000000007,0.6800000000000005,#00d0e5,0.008,0.0005218389688336182,
0.9120000000000007,0.6880000000000005,#00d0e5,0.008,0.0005626580740703539,
0.9120000000000007,0.6960000000000005,#00d0e5,0.008,0.0005605072868271917,
0.9120000000000007,0.7040000000000005,#0089e1,0.008,0.0006573328209744371,
0.9120000000000007,0.7120000000000005,#0089e1,0.008,0.0008090644713105836,
0.9120000000000007,0.7200000000000005,#0089e1,0.008,0.0008941403249586244,
0.9120000000000007,0.7280000000000005,#0089e1,0.008,0.0009458769287647408,
0.9120000000000007,0.7360000000000005,#0089e1,0.008,0.0008347321852233342,
0.9120000000000007,0.7440000000000005,#0089e1,0.008,0.0006306008207006652,
0.9120000000000007,0.7520000000000006,#0089e1,0.008,0.0006375025767285467,
0.9120000000000007,0.7600000000000006,#0089e1,0.008,0.000769093015007671,
0.9120000000000007,0.7680000000000006,#0089e1,0.008,0.0008796621256544975,
0.9120000000000007,0.7760000000000006,#0044dd,0.008,0.0010587481001554562,
0.9120000000000007,0.7840000000000006,#0044dd,0.008,0.0012450545484953216,
0.9120000000000007,0.7920000000000006,#0044dd,0.008,0.0011566621440022226,
0.9120000000000007,0.8000000000000006,#0089e1,0.008,0.0007143968965698181,
0.9120000000000007,0.8080000000000006,#00d0e5,0.008,0.00036806750196851344,
0.9120000000000007,0.8160000000000006,#00d0e5,0.008,0.0003176181706319609,
0.9120000000000007,0.8240000000000006,#00d0e5,0.008,0.0003703817416232634,
0.9120000000000007,0.8320000000000006,#00d0e5,0.008,0.00045704517066166085,
0.9120000000000007,0.8400000000000006,#00d0e5,0.008,0.000513466581811976,
0.9120000000000007,0.8480000000000006,#00d0e5,0.008,0.000495621720573466,
0.9120000000000007,0.8560000000000006,#00d0e5,0.008,0.0005202851218192513,
0.9120000000000007,0.8640000000000007,#0089e1,0.008,0.0006514075708511085,
0.9120000000000007,0.8720000000000007,#0089e1,0.008,0.000766157972429104,
0.9120000000000007,0.8800000000000007,#0089e1,0.008,0.0008146292537009684,
0.9120000000000007,0.8880000000000007,#0089e1,0.008,0.0008773112489238683,
0.9120000000000007,0.8960000000000007,#0089e1,0.008,0.0007899825014491466,
0.9120000000000007,0.9040000000000007,#0089e1,0.008,0.0006134131330484182,
0.9120000000000007,0.9120000000000007,#0089e1,0.008,0.0006346377544791769,
0.9120000000000007,0.9200000000000007,#0089e1,0.008,0.0007689052004948437,
0.9120000000000007,0.9280000000000007,#0089e1,0.008,0.0008797045659648744,
0.9120000000000007,0.9360000000000007,#0044dd,0.008,0.001060335783528175,
0.9120000000000007,0.9440000000000007,#0044dd,0.008,0.001266745685482162,
0.9120000000000007,0.9520000000000007,#0044dd,0.008,0.0012864881436800404,
0.9120000000000007,0.9600000000000007,#0044dd,0.008,0.0011037905505842393,
0.9120000000000007,0.9680000000000007,#0044dd,0.008,0.001077178805628152,
0.9120000000000007,0.9760000000000008,#0044dd,0.008,0.0013062306798263563,
0.9120000000000007,0.9840000000000008,#0001d9,0.008,0.0015880291529822,
0.9120000000000007,0.9920000000000008,#0001d9,0.008,0.0014949365495788957,
0.9200000000000007,0,#f7f4f9,0.008,0.00005290566879112215,
0.9200000000000007,0.008,#f7f4f9,0.008,0.00006485717505562717,
0.9200000000000007,0.016,#f7f4f9,0.008,0.00008952510884682383,
0.9200000000000007,0.024,#f7f4f9,0.008,0.0001063886931499651,
0.9200000000000007,0.032,#f7f4f9,0.008,0.00011808937088141488,
0.9200000000000007,0.04,#f7f4f9,0.008,0.00014590362352844775,
0.9200000000000007,0.048,#f7f4f9,0.008,0.00017118375746106335,
0.9200000000000007,0.056,#f7f4f9,0.008,0.00016920961638714887,
0.9200000000000007,0.064,#f7f4f9,0.008,0.00014949069667315187,
0.9200000000000007,0.07200000000000001,#f7f4f9,0.008,0.0001625072444770299,
0.9200000000000007,0.08000000000000002,#00d0e5,0.008,0.00020608720852126734,
0.9200000000000007,0.08800000000000002,#00d0e5,0.008,0.0002493891416821924,
0.9200000000000007,0.09600000000000003,#00d0e5,0.008,0.00025555811109768874,
0.9200000000000007,0.10400000000000004,#00d0e5,0.008,0.0002628367908186215,
0.9200000000000007,0.11200000000000004,#00d0e5,0.008,0.00030146122795240906,
0.9200000000000007,0.12000000000000005,#00d0e5,0.008,0.0002748205591253275,
0.9200000000000007,0.12800000000000006,#f7f4f9,0.008,0.00019344853150371418,
0.9200000000000007,0.13600000000000007,#f7f4f9,0.008,0.00017716699895634023,
0.9200000000000007,0.14400000000000007,#00d0e5,0.008,0.00021664793781093656,
0.9200000000000007,0.15200000000000008,#00d0e5,0.008,0.0002590923330588761,
0.9200000000000007,0.1600000000000001,#00d0e5,0.008,0.0002742801422098525,
0.9200000000000007,0.1680000000000001,#00d0e5,0.008,0.0003127193960493005,
0.9200000000000007,0.1760000000000001,#00d0e5,0.008,0.00038574154760573896,
0.9200000000000007,0.1840000000000001,#00d0e5,0.008,0.0004357246725997154,
0.9200000000000007,0.19200000000000012,#00d0e5,0.008,0.0004309391054199828,
0.9200000000000007,0.20000000000000012,#00d0e5,0.008,0.00034940245384506153,
0.9200000000000007,0.20800000000000013,#00d0e5,0.008,0.0003165970153327309,
0.9200000000000007,0.21600000000000014,#00d0e5,0.008,0.00037135346903434586,
0.9200000000000007,0.22400000000000014,#00d0e5,0.008,0.00044780543354255723,
0.9200000000000007,0.23200000000000015,#00d0e5,0.008,0.0005465295137948388,
0.9200000000000007,0.24000000000000016,#00d0e5,0.008,0.0005664017560739007,
0.9200000000000007,0.24800000000000016,#00d0e5,0.008,0.00040093174665893025,
0.9200000000000007,0.25600000000000017,#00d0e5,0.008,0.0002255324771928579,
0.9200000000000007,0.2640000000000002,#f7f4f9,0.008,0.00019470920730700652,
0.9200000000000007,0.2720000000000002,#00d0e5,0.008,0.00023533500402624883,
0.9200000000000007,0.2800000000000002,#00d0e5,0.008,0.0002669431999748185,
0.9200000000000007,0.2880000000000002,#00d0e5,0.008,0.0002824203065800488,
0.9200000000000007,0.2960000000000002,#00d0e5,0.008,0.0003395418328854163,
0.9200000000000007,0.3040000000000002,#00d0e5,0.008,0.00040900565592596653,
0.9200000000000007,0.3120000000000002,#00d0e5,0.008,0.00044630520883236175,
0.9200000000000007,0.32000000000000023,#00d0e5,0.008,0.0004196968972139816,
0.9200000000000007,0.32800000000000024,#00d0e5,0.008,0.0003586953193078696,
0.9200000000000007,0.33600000000000024,#00d0e5,0.008,0.0003851099574530574,
0.9200000000000007,0.34400000000000025,#00d0e5,0.008,0.0004724395944860353,
0.9200000000000007,0.35200000000000026,#00d0e5,0.008,0.0005878177630082441,
0.9200000000000007,0.36000000000000026,#0089e1,0.008,0.0006627420832965257,
0.9200000000000007,0.36800000000000027,#0089e1,0.008,0.0006269588554857632,
0.9200000000000007,0.3760000000000003,#0089e1,0.008,0.0006363115436823991,
0.9200000000000007,0.3840000000000003,#0089e1,0.008,0.0007639653383445732,
0.9200000000000007,0.3920000000000003,#0089e1,0.008,0.0007719218958671643,
0.9200000000000007,0.4000000000000003,#00d0e5,0.008,0.0005336574371827897,
0.9200000000000007,0.4080000000000003,#00d0e5,0.008,0.00036183706084387627,
0.9200000000000007,0.4160000000000003,#00d0e5,0.008,0.00037600843448822724,
0.9200000000000007,0.4240000000000003,#00d0e5,0.008,0.0004483817936100883,
0.9200000000000007,0.43200000000000033,#00d0e5,0.008,0.0005537345370330102,
0.9200000000000007,0.44000000000000034,#0089e1,0.008,0.0006220983564565151,
0.9200000000000007,0.44800000000000034,#0089e1,0.008,0.0006004781714684499,
0.9200000000000007,0.45600000000000035,#0089e1,0.008,0.0006303594802109835,
0.9200000000000007,0.46400000000000036,#0089e1,0.008,0.0007892202400117779,
0.9200000000000007,0.47200000000000036,#0089e1,0.008,0.0009280892247472974,
0.9200000000000007,0.48000000000000037,#0089e1,0.008,0.0009832010451486684,
0.9200000000000007,0.4880000000000004,#0044dd,0.008,0.0010268234939310918,
0.9200000000000007,0.4960000000000004,#0089e1,0.008,0.000802638784618519,
0.9200000000000007,0.5040000000000003,#00d0e5,0.008,0.00039034810768198203,
0.9200000000000007,0.5120000000000003,#00d0e5,0.008,0.00021328967258168834,
0.9200000000000007,0.5200000000000004,#00d0e5,0.008,0.0002250057468448966,
0.9200000000000007,0.5280000000000004,#00d0e5,0.008,0.0002623133754811235,
0.9200000000000007,0.5360000000000004,#00d0e5,0.008,0.00027633918308193726,
0.9200000000000007,0.5440000000000004,#00d0e5,0.008,0.00032118767399740315,
0.9200000000000007,0.5520000000000004,#00d0e5,0.008,0.00039407243226748394,
0.9200000000000007,0.5600000000000004,#00d0e5,0.008,0.000440957691939361,
0.9200000000000007,0.5680000000000004,#00d0e5,0.008,0.0004341568456610109,
0.9200000000000007,0.5760000000000004,#00d0e5,0.008,0.0003687595124522107,
0.9200000000000007,0.5840000000000004,#00d0e5,0.008,0.00036980015162724097,
0.9200000000000007,0.5920000000000004,#00d0e5,0.008,0.00044778085046317574,
0.9200000000000007,0.6000000000000004,#00d0e5,0.008,0.0005578364867441513,
0.9200000000000007,0.6080000000000004,#0089e1,0.008,0.0006549748672905182,
0.9200000000000007,0.6160000000000004,#0089e1,0.008,0.0006406215822743203,
0.9200000000000007,0.6240000000000004,#0089e1,0.008,0.0006197735690909989,
0.9200000000000007,0.6320000000000005,#0089e1,0.008,0.0007313438361898586,
0.9200000000000007,0.6400000000000005,#0089e1,0.008,0.000802602774227092,
0.9200000000000007,0.6480000000000005,#0089e1,0.008,0.00062343738885967,
0.9200000000000007,0.6560000000000005,#00d0e5,0.008,0.00042614949903628833,
0.9200000000000007,0.6640000000000005,#00d0e5,0.008,0.00042310067454225813,
0.9200000000000007,0.6720000000000005,#00d0e5,0.008,0.0005140424704850284,
0.9200000000000007,0.6800000000000005,#0089e1,0.008,0.0006322420847564014,
0.9200000000000007,0.6880000000000005,#0089e1,0.008,0.0006816971038985066,
0.9200000000000007,0.6960000000000005,#0089e1,0.008,0.0006790912843033847,
0.9200000000000007,0.7040000000000005,#0089e1,0.008,0.0007964017598007137,
0.9200000000000007,0.7120000000000005,#0089e1,0.008,0.0009802345907341144,
0.9200000000000007,0.7200000000000005,#0044dd,0.008,0.001083309558847536,
0.9200000000000007,0.7280000000000005,#0044dd,0.008,0.0011459918424679145,
0.9200000000000007,0.7360000000000005,#0044dd,0.008,0.0010113327070580059,
0.9200000000000007,0.7440000000000005,#0089e1,0.008,0.0007640141908528251,
0.9200000000000007,0.7520000000000006,#0089e1,0.008,0.0007723761202604654,
0.9200000000000007,0.7600000000000006,#0089e1,0.008,0.0009318065537858857,
0.9200000000000007,0.7680000000000006,#0044dd,0.008,0.001065768272247154,
0.9200000000000007,0.7760000000000006,#0044dd,0.008,0.001282742658276997,
0.9200000000000007,0.7840000000000006,#0001d9,0.008,0.001508465121214624,
0.9200000000000007,0.7920000000000006,#0001d9,0.008,0.0014013719345592264,
0.9200000000000007,0.8000000000000006,#0089e1,0.008,0.0008655386243774668,
0.9200000000000007,0.8080000000000006,#00d0e5,0.008,0.00044593788251534274,
0.9200000000000007,0.8160000000000006,#00d0e5,0.008,0.0003848152137923073,
0.9200000000000007,0.8240000000000006,#00d0e5,0.008,0.0004487417354112192,
0.9200000000000007,0.8320000000000006,#00d0e5,0.008,0.0005537401550766571,
0.9200000000000007,0.8400000000000006,#0089e1,0.008,0.0006220983895916176,
0.9200000000000007,0.8480000000000006,#0089e1,0.008,0.0006004781715829091,
0.9200000000000007,0.8560000000000006,#0089e1,0.008,0.0006303594973406803,
0.9200000000000007,0.8640000000000007,#0089e1,0.008,0.0007892229312455169,
0.9200000000000007,0.8720000000000007,#0089e1,0.008,0.0009282505574928836,
0.9200000000000007,0.8800000000000007,#0089e1,0.008,0.0009869766890246573,
0.9200000000000007,0.8880000000000007,#0044dd,0.008,0.0010629200311345738,
0.9200000000000007,0.8960000000000007,#0089e1,0.008,0.0009571155346133827,
0.9200000000000007,0.9040000000000007,#0089e1,0.008,0.0007431901816806302,
0.9200000000000007,0.9120000000000007,#0089e1,0.008,0.0007689052004948421,
0.9200000000000007,0.9200000000000007,#0089e1,0.008,0.0009315790042040645,
0.9200000000000007,0.9280000000000007,#0044dd,0.008,0.0010658196914624838,
0.9200000000000007,0.9360000000000007,#0044dd,0.008,0.0012846662406566945,
0.9200000000000007,0.9440000000000007,#0001d9,0.008,0.0015347453541760614,
0.9200000000000007,0.9520000000000007,#0001d9,0.008,0.0015586646351702037,
0.9200000000000007,0.9600000000000007,#0044dd,0.008,0.0013373145366962732,
0.9200000000000007,0.9680000000000007,#0044dd,0.008,0.0013050726649410048,
0.9200000000000007,0.9760000000000008,#0001d9,0.008,0.0015825840106040339,
0.9200000000000007,0.9840000000000008,#3e00d5,0.008,0.001924001315155746,
0.9200000000000007,0.9920000000000008,#3e00d5,0.008,0.0018112135297156163,
0.9280000000000007,0,#f7f4f9,0.008,0.00006052938433895777,
0.9280000000000007,0.008,#f7f4f9,0.008,0.00007420310461588707,
0.9280000000000007,0.016,#f7f4f9,0.008,0.00010242569171123986,
0.9280000000000007,0.024,#f7f4f9,0.008,0.00012171932127761469,
0.9280000000000007,0.032,#f7f4f9,0.008,0.00013510606858874673,
0.9280000000000007,0.04,#f7f4f9,0.008,0.00016692835960296942,
0.9280000000000007,0.048,#f7f4f9,0.008,0.000195851364980502,
0.9280000000000007,0.056,#f7f4f9,0.008,0.00019359274985413313,
0.9280000000000007,0.064,#f7f4f9,0.008,0.00017103233057600388,
0.9280000000000007,0.07200000000000001,#f7f4f9,0.008,0.0001859245650527669,
0.9280000000000007,0.08000000000000002,#00d0e5,0.008,0.00023578440906166153,
0.9280000000000007,0.08800000000000002,#00d0e5,0.008,0.00028532615789136976,
0.9280000000000007,0.09600000000000003,#00d0e5,0.008,0.0002923840768111755,
0.9280000000000007,0.10400000000000004,#00d0e5,0.008,0.00030071161547339024,
0.9280000000000007,0.11200000000000004,#00d0e5,0.008,0.0003449018403314734,
0.9280000000000007,0.12000000000000005,#00d0e5,0.008,0.000314422246758093,
0.9280000000000007,0.12800000000000006,#00d0e5,0.008,0.0002213244966134934,
0.9280000000000007,0.13600000000000007,#00d0e5,0.008,0.000202696792556331,
0.9280000000000007,0.14400000000000007,#00d0e5,0.008,0.00024786694117363324,
0.9280000000000007,0.15200000000000008,#00d0e5,0.008,0.0002964275807364795,
0.9280000000000007,0.1600000000000001,#00d0e5,0.008,0.0003138039556764863,
0.9280000000000007,0.1680000000000001,#00d0e5,0.008,0.00035778231229715034,
0.9280000000000007,0.1760000000000001,#00d0e5,0.008,0.00044132696786644093,
0.9280000000000007,0.1840000000000001,#00d0e5,0.008,0.0004985126693678667,
0.9280000000000007,0.19200000000000012,#00d0e5,0.008,0.0004930375011728337,
0.9280000000000007,0.20000000000000012,#00d0e5,0.008,0.0003997514047362639,
0.9280000000000007,0.20800000000000013,#00d0e5,0.008,0.0003622186971551435,
0.9280000000000007,0.21600000000000014,#00d0e5,0.008,0.000424865564813671,
0.9280000000000007,0.22400000000000014,#00d0e5,0.008,0.0005123342699434771,
0.9280000000000007,0.23200000000000015,#0089e1,0.008,0.0006252845063480749,
0.9280000000000007,0.24000000000000016,#0089e1,0.008,0.0006480203419980322,
0.9280000000000007,0.24800000000000016,#00d0e5,0.008,0.0004587060770939614,
0.9280000000000007,0.25600000000000017,#00d0e5,0.008,0.00025803174413730227,
0.9280000000000007,0.2640000000000002,#00d0e5,0.008,0.00022276683600675628,
0.9280000000000007,0.2720000000000002,#00d0e5,0.008,0.00026924681669472194,
0.9280000000000007,0.2800000000000002,#00d0e5,0.008,0.00030540975886233216,
0.9280000000000007,0.2880000000000002,#00d0e5,0.008,0.0003231171190671858,
0.9280000000000007,0.2960000000000002,#00d0e5,0.008,0.00038846986667947386,
0.9280000000000007,0.3040000000000002,#00d0e5,0.008,0.00046794343801026864,
0.9280000000000007,0.3120000000000002,#00d0e5,0.008,0.0005106178626065474,
0.9280000000000007,0.32000000000000023,#00d0e5,0.008,0.0004801752889209494,
0.9280000000000007,0.32800000000000024,#00d0e5,0.008,0.0004103833736360295,
0.9280000000000007,0.33600000000000024,#00d0e5,0.008,0.0004406043654691932,
0.9280000000000007,0.34400000000000025,#00d0e5,0.008,0.000540518217518215,
0.9280000000000007,0.35200000000000026,#0089e1,0.008,0.0006725223990432415,
0.9280000000000007,0.36000000000000026,#0089e1,0.008,0.0007582433261705368,
0.9280000000000007,0.36800000000000027,#0089e1,0.008,0.0007173037293647964,
0.9280000000000007,0.3760000000000003,#0089e1,0.008,0.0007280041414641529,
0.9280000000000007,0.3840000000000003,#0089e1,0.008,0.0008740528688687558,
0.9280000000000007,0.3920000000000003,#0089e1,0.008,0.0008831559676349995,
0.9280000000000007,0.4000000000000003,#0089e1,0.008,0.0006105575613855735,
0.9280000000000007,0.4080000000000003,#00d0e5,0.008,0.000413977840642534,
0.9280000000000007,0.4160000000000003,#00d0e5,0.008,0.00043019131155274033,
0.9280000000000007,0.4240000000000003,#00d0e5,0.008,0.0005129936835912442,
0.9280000000000007,0.43200000000000033,#0089e1,0.008,0.0006335277746162854,
0.9280000000000007,0.44000000000000034,#0089e1,0.008,0.0007117428316284545,
0.9280000000000007,0.44800000000000034,#0089e1,0.008,0.0006870071744385029,
0.9280000000000007,0.45600000000000035,#0089e1,0.008,0.000721194384670534,
0.9280000000000007,0.46400000000000036,#0089e1,0.008,0.0009029470060072986,
0.9280000000000007,0.47200000000000036,#0044dd,0.008,0.0010618270342137926,
0.9280000000000007,0.48000000000000037,#0044dd,0.008,0.0011248804769717871,
0.9280000000000007,0.4880000000000004,#0044dd,0.008,0.001174788927776597,
0.9280000000000007,0.4960000000000004,#0089e1,0.008,0.0009182991650921292,
0.9280000000000007,0.5040000000000003,#00d0e5,0.008,0.0004465973340050174,
0.9280000000000007,0.5120000000000003,#00d0e5,0.008,0.00024402474937418902,
0.9280000000000007,0.5200000000000004,#00d0e5,0.008,0.0002574291118598305,
0.9280000000000007,0.5280000000000004,#00d0e5,0.008,0.0003001127758999376,
0.9280000000000007,0.5360000000000004,#00d0e5,0.008,0.00031615970467586247,
0.9280000000000007,0.5440000000000004,#00d0e5,0.008,0.00036747087048613603,
0.9280000000000007,0.5520000000000004,#00d0e5,0.008,0.00045085833437397566,
0.9280000000000007,0.5600000000000004,#00d0e5,0.008,0.0005044997676524257,
0.9280000000000007,0.5680000000000004,#00d0e5,0.008,0.000496718918310216,
0.9280000000000007,0.5760000000000004,#00d0e5,0.008,0.0004218978186627178,
0.9280000000000007,0.5840000000000004,#00d0e5,0.008,0.0004230884141135008,
0.9280000000000007,0.5920000000000004,#00d0e5,0.008,0.0005123061444383256,
0.9280000000000007,0.6000000000000004,#0089e1,0.008,0.0006382208159534045,
0.9280000000000007,0.6080000000000004,#0089e1,0.008,0.0007493568530644557,
0.9280000000000007,0.6160000000000004,#0089e1,0.008,0.0007329352573238896,
0.9280000000000007,0.6240000000000004,#0089e1,0.008,0.000709083042022368,
0.9280000000000007,0.6320000000000005,#0089e1,0.008,0.000836730602904544,
0.9280000000000007,0.6400000000000005,#0089e1,0.008,0.0009182579655973887,
0.9280000000000007,0.6480000000000005,#0089e1,0.008,0.0007132748188204657,
0.9280000000000007,0.6560000000000005,#00d0e5,0.008,0.0004875577117238914,
0.9280000000000007,0.6640000000000005,#00d0e5,0.008,0.0004840695511203457,
0.9280000000000007,0.6720000000000005,#00d0e5,0.008,0.000588116074770363,
0.9280000000000007,0.6800000000000005,#0089e1,0.008,0.0007233482728396343,
0.9280000000000007,0.6880000000000005,#0089e1,0.008,0.0007799297683493451,
0.9280000000000007,0.6960000000000005,#0089e1,0.008,0.0007769484497232854,
0.9280000000000007,0.7040000000000005,#0089e1,0.008,0.0009111633839753901,
0.9280000000000007,0.7120000000000005,#0044dd,0.008,0.0011214865559896743,
0.9280000000000007,0.7200000000000005,#0044dd,0.008,0.0012394146439096262,
0.9280000000000007,0.7280000000000005,#0044dd,0.008,0.0013111294548778208,
0.9280000000000007,0.7360000000000005,#0044dd,0.008,0.0011570659159750426,
0.9280000000000007,0.7440000000000005,#0089e1,0.008,0.000874108761031449,
0.9280000000000007,0.7520000000000006,#0089e1,0.008,0.0008836756458378635,
0.9280000000000007,0.7600000000000006,#0044dd,0.008,0.0010660800309763767,
0.9280000000000007,0.7680000000000006,#0044dd,0.008,0.0012193456550338632,
0.9280000000000007,0.7760000000000006,#0001d9,0.008,0.0014675860856682666,
0.9280000000000007,0.7840000000000006,#0001d9,0.008,0.0017258351925273133,
0.9280000000000007,0.7920000000000006,#0001d9,0.008,0.0016033098601146297,
0.9280000000000007,0.8000000000000006,#0089e1,0.008,0.0009902628820741396,
0.9280000000000007,0.8080000000000006,#00d0e5,0.008,0.0005101976045070115,
0.9280000000000007,0.8160000000000006,#00d0e5,0.008,0.0004402671491986001,
0.9280000000000007,0.8240000000000006,#00d0e5,0.008,0.0005134054930649373,
0.9280000000000007,0.8320000000000006,#0089e1,0.008,0.0006335342022209438,
0.9280000000000007,0.8400000000000006,#0089e1,0.008,0.0007117428695383289,
0.9280000000000007,0.8480000000000006,#0089e1,0.008,0.0006870071745694551,
0.9280000000000007,0.8560000000000006,#0089e1,0.008,0.000721194404268623,
0.9280000000000007,0.8640000000000007,#0089e1,0.008,0.0009029500850482625,
0.9280000000000007,0.8720000000000007,#0044dd,0.008,0.0010620116150344614,
0.9280000000000007,0.8800000000000007,#0044dd,0.008,0.001129200191749404,
0.9280000000000007,0.8880000000000007,#0044dd,0.008,0.0012160869819099129,
0.9280000000000007,0.8960000000000007,#0044dd,0.008,0.0010950360400910518,
0.9280000000000007,0.9040000000000007,#0089e1,0.008,0.0008502840087229944,
0.9280000000000007,0.9120000000000007,#0089e1,0.008,0.0008797045659648773,
0.9280000000000007,0.9200000000000007,#0044dd,0.008,0.0010658196914624853,
0.9280000000000007,0.9280000000000007,#0044dd,0.008,0.0012194044837665523,
0.9280000000000007,0.9360000000000007,#0001d9,0.008,0.0014697868565843025,
0.9280000000000007,0.9440000000000007,#0001d9,0.008,0.0017559024113677037,
0.9280000000000007,0.9520000000000007,#0001d9,0.008,0.00178326846467521,
0.9280000000000007,0.9600000000000007,#0001d9,0.008,0.0015300217807160154,
0.9280000000000007,0.9680000000000007,#0001d9,0.008,0.0014931338499540258,
0.9280000000000007,0.9760000000000008,#3e00d5,0.008,0.0018106346260311408,
0.9280000000000007,0.9840000000000008,#7b00d2,0.008,0.002201250220151555,
0.9280000000000007,0.9920000000000008,#3e00d5,0.008,0.0020722096963354817,
0.9360000000000007,0,#f7f4f9,0.008,0.00007295798459239703,
0.9360000000000007,0.008,#f7f4f9,0.008,0.00008943935284320326,
0.9360000000000007,0.016,#f7f4f9,0.008,0.00012345693119704526,
0.9360000000000007,0.024,#f7f4f9,0.008,0.00014671215416036586,
0.9360000000000007,0.032,#f7f4f9,0.008,0.0001628476248038247,
0.9360000000000007,0.04,#00d0e5,0.008,0.00020120404033432452,
0.9360000000000007,0.048,#00d0e5,0.008,0.0002360658550338302,
0.9360000000000007,0.056,#00d0e5,0.008,0.0002333434746661888,
0.9360000000000007,0.064,#00d0e5,0.008,0.00020615068656719643,
0.9360000000000007,0.07200000000000001,#00d0e5,0.008,0.00022410076858715768,
0.9360000000000007,0.08000000000000002,#00d0e5,0.008,0.00028419841819498476,
0.9360000000000007,0.08800000000000002,#00d0e5,0.008,0.00034391265760567454,
0.9360000000000007,0.09600000000000003,#00d0e5,0.008,0.0003524197908836557,
0.9360000000000007,0.10400000000000004,#00d0e5,0.008,0.00036245723706034705,
0.9360000000000007,0.11200000000000004,#00d0e5,0.008,0.00041572111508488176,
0.9360000000000007,0.12000000000000005,#00d0e5,0.008,0.00037898309531821,
0.9360000000000007,0.12800000000000006,#00d0e5,0.008,0.0002667694276126052,
0.9360000000000007,0.13600000000000007,#00d0e5,0.008,0.0002443168657629153,
0.9360000000000007,0.14400000000000007,#00d0e5,0.008,0.00029876187693968345,
0.9360000000000007,0.15200000000000008,#00d0e5,0.008,0.00035729355426822546,
0.9360000000000007,0.1600000000000001,#00d0e5,0.008,0.0003782378494892947,
0.9360000000000007,0.1680000000000001,#00d0e5,0.008,0.00043124635601501216,
0.9360000000000007,0.1760000000000001,#00d0e5,0.008,0.000531945376174687,
0.9360000000000007,0.1840000000000001,#0089e1,0.008,0.0006008731139108428,
0.9360000000000007,0.19200000000000012,#00d0e5,0.008,0.0005942737202250087,
0.9360000000000007,0.20000000000000012,#00d0e5,0.008,0.0004818330327666388,
0.9360000000000007,0.20800000000000013,#00d0e5,0.008,0.0004365936712347208,
0.9360000000000007,0.21600000000000014,#00d0e5,0.008,0.0005121039255567878,
0.9360000000000007,0.22400000000000014,#0089e1,0.008,0.0006175327269706838,
0.9360000000000007,0.23200000000000015,#0089e1,0.008,0.0007536752253177264,
0.9360000000000007,0.24000000000000016,#0089e1,0.008,0.0007810794483271021,
0.9360000000000007,0.24800000000000016,#00d0e5,0.008,0.0005528929671191204,
0.9360000000000007,0.25600000000000017,#00d0e5,0.008,0.0003110138359858095,
0.9360000000000007,0.2640000000000002,#00d0e5,0.008,0.00026850792497847063,
0.9360000000000007,0.2720000000000002,#00d0e5,0.008,0.00032453171824717324,
0.9360000000000007,0.2800000000000002,#00d0e5,0.008,0.0003681200581302554,
0.9360000000000007,0.2880000000000002,#00d0e5,0.008,0.0003894633003770838,
0.9360000000000007,0.2960000000000002,#00d0e5,0.008,0.00046823503753316994,
0.9360000000000007,0.3040000000000002,#00d0e5,0.008,0.0005640270508830082,
0.9360000000000007,0.3120000000000002,#0089e1,0.008,0.000615463886829496,
0.9360000000000007,0.32000000000000023,#00d0e5,0.008,0.0005787704883064011,
0.9360000000000007,0.32800000000000024,#00d0e5,0.008,0.0004946480817159559,
0.9360000000000007,0.33600000000000024,#00d0e5,0.008,0.0005310744006123129,
0.9360000000000007,0.34400000000000025,#0089e1,0.008,0.0006515037318861828,
0.9360000000000007,0.35200000000000026,#0089e1,0.008,0.0008106125539403382,
0.9360000000000007,0.36000000000000026,#0089e1,0.008,0.0009139347031559527,
0.9360000000000007,0.36800000000000027,#0089e1,0.008,0.0008645889101069769,
0.9360000000000007,0.3760000000000003,#0089e1,0.008,0.0008774864558131311,
0.9360000000000007,0.3840000000000003,#0044dd,0.008,0.001053523613965188,
0.9360000000000007,0.3920000000000003,#0044dd,0.008,0.0010644958673060008,
0.9360000000000007,0.4000000000000003,#0089e1,0.008,0.0007359243719858985,
0.9360000000000007,0.4080000000000003,#00d0e5,0.008,0.0004989806066762279,
0.9360000000000007,0.4160000000000003,#00d0e5,0.008,0.0005185232168278864,
0.9360000000000007,0.4240000000000003,#0089e1,0.008,0.0006183275391314113,
0.9360000000000007,0.43200000000000033,#0089e1,0.008,0.0007636110977187389,
0.9360000000000007,0.44000000000000034,#0089e1,0.008,0.0008578861838889801,
0.9360000000000007,0.44800000000000034,#0089e1,0.008,0.0008280715126205436,
0.9360000000000007,0.45600000000000035,#0089e1,0.008,0.0008692784402079418,
0.9360000000000007,0.46400000000000036,#0044dd,0.008,0.0010883506328616581,
0.9360000000000007,0.47200000000000036,#0044dd,0.008,0.0012798537643823327,
0.9360000000000007,0.48000000000000037,#0044dd,0.008,0.0013558540765526046,
0.9360000000000007,0.4880000000000004,#0001d9,0.008,0.0014160103134714815,
0.9360000000000007,0.4960000000000004,#0044dd,0.008,0.001106855076582723,
