x,y,color,delta,value
39.94030000000008,-75.15810000000027,#0044dd,0.002,0.004270863928371671,
39.94030000000008,-75.15610000000028,#0044dd,0.002,0.004293543344889393,
39.94030000000008,-75.15410000000028,#0044dd,0.002,0.004512512490659144,
39.94030000000008,-75.15210000000029,#0044dd,0.002,0.00468817460417364,
39.94030000000008,-75.1501000000003,#0044dd,0.002,0.004480038448705669,
39.94030000000008,-75.1481000000003,#0089e1,0.002,0.003851327163405859,
39.94030000000008,-75.1461000000003,#0089e1,0.002,0.0029749620851748366,
39.94030000000008,-75.14410000000031,#00d0e5,0.002,0.0019936158369695234,
39.94030000000008,-75.14210000000031,#00d0e5,0.002,0.0010855384370607737,
39.94030000000008,-75.14010000000032,#f7f4f9,0.002,0.00045152196266849085,
39.94030000000008,-75.13810000000032,#f7f4f9,0.002,0.00013703462408664655,
39.94030000000008,-75.13610000000033,#f7f4f9,0.002,0.000029344243888240043,
39.94030000000008,-75.13410000000033,#f7f4f9,0.002,0.000004324000861244536,
39.94030000000008,-75.13210000000034,#f7f4f9,0.002,4.305769236432952e-7,
39.94030000000008,-75.13010000000034,#f7f4f9,0.002,2.862043194609363e-8,
39.94030000000008,-75.12810000000034,#f7f4f9,0.002,1.2601592337423363e-9,
39.94030000000008,-75.12610000000035,#f7f4f9,0.002,3.6597593367217025e-11,
39.94030000000008,-75.12410000000035,#f7f4f9,0.002,6.997888179369257e-13,
39.94030000000008,-75.12210000000036,#f7f4f9,0.002,8.808375111070075e-15,
39.94030000000008,-75.12010000000036,#f7f4f9,0.002,7.30522292597711e-17,
39.94030000000008,-75.11810000000037,#f7f4f9,0.002,3.9983672572699623e-19,
39.94030000000008,-75.11610000000037,#f7f4f9,0.002,1.4478989093118124e-21,
39.94030000000008,-75.11410000000038,#f7f4f9,0.002,3.509114205631195e-24,
39.94030000000008,-75.11210000000038,#f7f4f9,0.002,7.165195261924537e-27,
39.94030000000008,-75.11010000000039,#f7f4f9,0.002,7.524315684782064e-29,
39.94030000000008,-75.10810000000039,#f7f4f9,0.002,2.7142260715442753e-30,
39.94030000000008,-75.1061000000004,#f7f4f9,0.002,9.136203041191622e-32,
39.94030000000008,-75.1041000000004,#f7f4f9,0.002,2.4718636192230154e-33,
39.94030000000008,-75.1021000000004,#f7f4f9,0.002,5.002053532815508e-35,
39.94030000000008,-75.10010000000041,#f7f4f9,0.002,7.2963928383809466e-37,
39.94030000000008,-75.09810000000041,#f7f4f9,0.002,1.4622422933936402e-38,
39.94030000000008,-75.09610000000042,#f7f4f9,0.002,5.486202780476966e-39,
39.94030000000008,-75.09410000000042,#f7f4f9,0.002,2.6432446988814854e-39,
39.94030000000008,-75.09210000000043,#f7f4f9,0.002,8.567270600113744e-40,
39.94030000000008,-75.09010000000043,#f7f4f9,0.002,1.94344170730144e-40,
39.94030000000008,-75.08810000000044,#f7f4f9,0.002,3.442432453964867e-41,
39.94030000000008,-75.08610000000044,#f7f4f9,0.002,5.596893775095849e-42,
39.94030000000008,-75.08410000000045,#f7f4f9,0.002,8.801364411790804e-43,
39.94030000000008,-75.08210000000045,#f7f4f9,0.002,1.1798175591946541e-43,
39.94030000000008,-75.08010000000046,#f7f4f9,0.002,1.1906341213583267e-44,
39.94030000000008,-75.07810000000046,#f7f4f9,0.002,8.69589646559283e-46,
39.94030000000008,-75.07610000000047,#f7f4f9,0.002,4.708035690839782e-47,
39.94030000000008,-75.07410000000047,#f7f4f9,0.002,2.0001066770944112e-48,
39.94030000000008,-75.07210000000048,#f7f4f9,0.002,6.998171117646457e-50,
39.94030000000008,-75.07010000000048,#f7f4f9,0.002,2.04296538457997e-51,
39.94030000000008,-75.06810000000048,#f7f4f9,0.002,4.994049328105223e-53,
39.94030000000008,-75.06610000000049,#f7f4f9,0.002,1.0452128715794392e-54,
39.94030000000008,-75.0641000000005,#f7f4f9,0.002,1.890704568681953e-56,
39.94030000000008,-75.0621000000005,#f7f4f9,0.002,2.829053898357731e-58,
39.94030000000008,-75.0601000000005,#f7f4f9,0.002,3.2628484581082973e-60,
39.94030000000008,-75.05810000000051,#f7f4f9,0.002,2.7639814293593006e-62,
39.94030000000008,-75.05610000000051,#f7f4f9,0.002,1.7039165419852272e-64,
39.94030000000008,-75.05410000000052,#f7f4f9,0.002,7.867109890867074e-67,
39.94030000000008,-75.05210000000052,#f7f4f9,0.002,2.903081363254208e-69,
39.94030000000008,-75.05010000000053,#f7f4f9,0.002,9.305739979367552e-72,
39.94030000000008,-75.04810000000053,#f7f4f9,0.002,2.6858910357395842e-74,
39.94030000000008,-75.04610000000054,#f7f4f9,0.002,6.563137833538932e-77,
39.94030000000008,-75.04410000000054,#f7f4f9,0.002,1.224934479097287e-79,
39.94030000000008,-75.04210000000054,#f7f4f9,0.002,1.6170887098117764e-82,
39.94030000000008,-75.04010000000055,#f7f4f9,0.002,1.4473381146369477e-85,
39.94030000000008,-75.03810000000055,#f7f4f9,0.002,8.592294861544329e-89,
39.94030000000008,-75.03610000000056,#f7f4f9,0.002,3.343095740885197e-92,
39.94030000000008,-75.03410000000056,#f7f4f9,0.002,8.463817559223396e-96,
39.94030000000008,-75.03210000000057,#f7f4f9,0.002,1.3878451068427664e-99,
39.94030000000008,-75.03010000000057,#f7f4f9,0.002,1.4692953482480337e-103,
39.94030000000008,-75.02810000000058,#f7f4f9,0.002,1.0021538062059596e-107,
39.94030000000008,-75.02610000000058,#f7f4f9,0.002,4.3971593516379445e-112,
39.94030000000008,-75.02410000000059,#f7f4f9,0.002,1.2398822152303761e-116,
39.94030000000008,-75.02210000000059,#f7f4f9,0.002,2.2452184749470157e-121,
39.94030000000008,-75.0201000000006,#f7f4f9,0.002,2.6098014515116223e-126,
39.94030000000008,-75.0181000000006,#f7f4f9,0.002,1.946734396751342e-131,
39.94030000000008,-75.0161000000006,#f7f4f9,0.002,9.31790624500528e-137,
39.94030000000008,-75.01410000000061,#f7f4f9,0.002,2.8625175647073777e-142,
39.94030000000008,-75.01210000000061,#f7f4f9,0.002,5.650332251221776e-148,
39.94030000000008,-75.01010000000062,#f7f4f9,0.002,7.192538991957567e-154,
39.94030000000008,-75.00810000000062,#f7f4f9,0.002,5.971876120677787e-160,
39.94030000000008,-75.00610000000063,#f7f4f9,0.002,3.343066344536578e-166,
39.94030000000008,-75.00410000000063,#f7f4f9,0.002,1.3685497049764507e-172,
39.94030000000008,-75.00210000000064,#f7f4f9,0.002,4.654538655557779e-179,
39.94030000000008,-75.00010000000064,#f7f4f9,0.002,1.3997064335971718e-185,
39.94030000000008,-74.99810000000065,#f7f4f9,0.002,1.389721074779966e-190,
39.94030000000008,-74.99610000000065,#f7f4f9,0.002,2.7543053543589527e-193,
39.94030000000008,-74.99410000000066,#f7f4f9,0.002,2.558624865515219e-195,
39.94030000000008,-74.99210000000066,#f7f4f9,0.002,4.0228011444842824e-197,
39.94030000000008,-74.99010000000067,#f7f4f9,0.002,4.312718669086294e-199,
39.94030000000008,-74.98810000000067,#f7f4f9,0.002,2.9709572880261893e-201,
39.94030000000008,-74.98610000000068,#f7f4f9,0.002,1.3123633162316923e-203,
39.94030000000008,-74.98410000000068,#f7f4f9,0.002,3.717004468182311e-206,
39.94030000000008,-74.98210000000068,#f7f4f9,0.002,6.750133337596443e-209,
39.94030000000008,-74.98010000000069,#f7f4f9,0.002,7.859806453483568e-212,
39.94030000000008,-74.9781000000007,#f7f4f9,0.002,5.868019955740615e-215,
39.94030000000008,-74.9761000000007,#f7f4f9,0.002,2.808998729313137e-218,
39.94030000000008,-74.9741000000007,#f7f4f9,0.002,8.621676704312354e-222,
39.94030000000008,-74.97210000000071,#f7f4f9,0.002,1.6967277188423816e-225,
39.94030000000008,-74.97010000000071,#f7f4f9,0.002,2.140980965776242e-229,
39.94030000000008,-74.96810000000072,#f7f4f9,0.002,1.7321826646547177e-233,
39.94030000000008,-74.96610000000072,#f7f4f9,0.002,8.985759690610406e-238,
39.94030000000008,-74.96410000000073,#f7f4f9,0.002,2.9887950973125233e-242,
39.94030000000008,-74.96210000000073,#f7f4f9,0.002,6.374083004711644e-247,
39.94030000000008,-74.96010000000074,#f7f4f9,0.002,8.716046076187606e-252,
39.94030000000008,-74.95810000000074,#f7f4f9,0.002,7.641903521525386e-257,
39.94230000000008,-75.2781,#f7f4f9,0.002,3.2387156321489906e-24,
39.94230000000008,-75.2761,#f7f4f9,0.002,1.1961092262726852e-21,
39.94230000000008,-75.2741,#f7f4f9,0.002,2.882880577828028e-19,
39.94230000000008,-75.27210000000001,#f7f4f9,0.002,4.520920217204132e-17,
39.94230000000008,-75.27010000000001,#f7f4f9,0.002,4.629582140518992e-15,
39.94230000000008,-75.26810000000002,#f7f4f9,0.002,3.1101387873578526e-13,
39.94230000000008,-75.26610000000002,#f7f4f9,0.002,1.378548743981928e-11,
39.94230000000008,-75.26410000000003,#f7f4f9,0.002,4.060487670811581e-10,
39.94230000000008,-75.26210000000003,#f7f4f9,0.002,8.02104088741849e-9,
39.94230000000008,-75.26010000000004,#f7f4f9,0.002,1.0753608817471885e-7,
39.94230000000008,-75.25810000000004,#f7f4f9,0.002,9.93511596277134e-7,
39.94230000000008,-75.25610000000005,#f7f4f9,0.002,0.00000644282815348876,
39.94230000000008,-75.25410000000005,#f7f4f9,0.002,0.000029921163398765632,
39.94230000000008,-75.25210000000006,#f7f4f9,0.002,0.00010152454570076815,
39.94230000000008,-75.25010000000006,#f7f4f9,0.002,0.00025716970166166455,
39.94230000000008,-75.24810000000006,#f7f4f9,0.002,0.0005019792042260401,
39.94230000000008,-75.24610000000007,#f7f4f9,0.002,0.0007970386971181932,
39.94230000000008,-75.24410000000007,#00d0e5,0.002,0.0011096161239936807,
39.94230000000008,-75.24210000000008,#00d0e5,0.002,0.0014466233921032923,
39.94230000000008,-75.24010000000008,#00d0e5,0.002,0.0018272012287935012,
39.94230000000008,-75.23810000000009,#00d0e5,0.002,0.002265556009089621,
39.94230000000008,-75.23610000000009,#0089e1,0.002,0.0027401260111231045,
39.94230000000008,-75.2341000000001,#0089e1,0.002,0.0031638295136199217,
39.94230000000008,-75.2321000000001,#0089e1,0.002,0.0034480805240082258,
39.94230000000008,-75.2301000000001,#0089e1,0.002,0.003571266688735742,
39.94230000000008,-75.22810000000011,#0089e1,0.002,0.0035728436180816597,
39.94230000000008,-75.22610000000012,#0089e1,0.002,0.0035190618855923833,
39.94230000000008,-75.22410000000012,#0089e1,0.002,0.003453701300320299,
39.94230000000008,-75.22210000000013,#0089e1,0.002,0.0033737602287744264,
39.94230000000008,-75.22010000000013,#0089e1,0.002,0.0032553877998838855,
39.94230000000008,-75.21810000000013,#0089e1,0.002,0.003073003282158563,
39.94230000000008,-75.21610000000014,#0089e1,0.002,0.002793888553301891,
39.94230000000008,-75.21410000000014,#00d0e5,0.002,0.0023961752350982863,
39.94230000000008,-75.21210000000015,#00d0e5,0.002,0.0018975943239400003,
39.94230000000008,-75.21010000000015,#00d0e5,0.002,0.0013547236991037785,
39.94230000000008,-75.20810000000016,#00d0e5,0.002,0.0008581214018762922,
39.94230000000008,-75.20610000000016,#f7f4f9,0.002,0.0005031273704767708,
39.94230000000008,-75.20410000000017,#f7f4f9,0.002,0.0003327843951953018,
39.94230000000008,-75.20210000000017,#f7f4f9,0.002,0.0003200486244818567,
39.94230000000008,-75.20010000000018,#f7f4f9,0.002,0.0004061122186572986,
39.94230000000008,-75.19810000000018,#f7f4f9,0.002,0.0005372019625563855,
39.94230000000008,-75.19610000000019,#f7f4f9,0.002,0.0006539513238898435,
39.94230000000008,-75.19410000000019,#f7f4f9,0.002,0.000694227137965849,
39.94230000000008,-75.1921000000002,#f7f4f9,0.002,0.0006773834810706158,
39.94230000000008,-75.1901000000002,#f7f4f9,0.002,0.0007383736905721021,
39.94230000000008,-75.1881000000002,#00d0e5,0.002,0.0010151291977595592,
39.94230000000008,-75.18610000000021,#00d0e5,0.002,0.001547607500529172,
39.94230000000008,-75.18410000000021,#00d0e5,0.002,0.002265151253872933,
39.94230000000008,-75.18210000000022,#0089e1,0.002,0.0029910962289380724,
39.94230000000008,-75.18010000000022,#0089e1,0.002,0.003534337048382028,
39.94230000000008,-75.17810000000023,#0089e1,0.002,0.0038687731630945078,
39.94230000000008,-75.17610000000023,#0044dd,0.002,0.0041371157895361025,
39.94230000000008,-75.17410000000024,#0044dd,0.002,0.004469063907048945,
39.94230000000008,-75.17210000000024,#0044dd,0.002,0.004889087320567594,
39.94230000000008,-75.17010000000025,#0044dd,0.002,0.00533501843923502,
39.94230000000008,-75.16810000000025,#0001d9,0.002,0.00568016232758161,
39.94230000000008,-75.16610000000026,#0001d9,0.002,0.005818110669248885,
39.94230000000008,-75.16410000000026,#0001d9,0.002,0.0057589073736227835,
39.94230000000008,-75.16210000000027,#0044dd,0.002,0.00555771537413828,
39.94230000000008,-75.16010000000027,#0044dd,0.002,0.005237785454655071,
39.94230000000008,-75.15810000000027,#0044dd,0.002,0.004876119383467904,
39.94230000000008,-75.15610000000028,#0044dd,0.002,0.004640503413917436,
39.94230000000008,-75.15410000000028,#0044dd,0.002,0.004604621508709319,
39.94230000000008,-75.15210000000029,#0044dd,0.002,0.004575840593435578,
39.94230000000008,-75.1501000000003,#0044dd,0.002,0.004303587025500344,
39.94230000000008,-75.1481000000003,#0089e1,0.002,0.0037792585639701537,
39.94230000000008,-75.1461000000003,#0089e1,0.002,0.003092145230534643,
39.94230000000008,-75.14410000000031,#00d0e5,0.002,0.002243207795058229,
39.94230000000008,-75.14210000000031,#00d0e5,0.002,0.0013296390071691336,
39.94230000000008,-75.14010000000032,#f7f4f9,0.002,0.0005999438939342985,
39.94230000000008,-75.13810000000032,#f7f4f9,0.002,0.00019622113659567938,
39.94230000000008,-75.13610000000033,#f7f4f9,0.002,0.00004500512529339701,
39.94230000000008,-75.13410000000033,#f7f4f9,0.002,0.000007076967189929044,
39.94230000000008,-75.13210000000034,#f7f4f9,0.002,7.515913680836757e-7,
39.94230000000008,-75.13010000000034,#f7f4f9,0.002,5.340425653481854e-8,
39.94230000000008,-75.12810000000034,#f7f4f9,0.002,2.5251131748606957e-9,
39.94230000000008,-75.12610000000035,#f7f4f9,0.002,7.924276885131092e-11,
39.94230000000008,-75.12410000000035,#f7f4f9,0.002,1.6494004300948922e-12,
39.94230000000008,-75.12210000000036,#f7f4f9,0.002,2.2790868267411498e-14,
39.94230000000008,-75.12010000000036,#f7f4f9,0.002,2.0958202424922626e-16,
39.94230000000008,-75.11810000000037,#f7f4f9,0.002,1.2904935072568454e-18,
39.94230000000008,-75.11610000000037,#f7f4f9,0.002,5.5146113657085465e-21,
39.94230000000008,-75.11410000000038,#f7f4f9,0.002,2.5939368699468228e-23,
39.94230000000008,-75.11210000000038,#f7f4f9,0.002,6.195317725474912e-25,
39.94230000000008,-75.11010000000039,#f7f4f9,0.002,2.9534152839127225e-26,
39.94230000000008,-75.10810000000039,#f7f4f9,0.002,1.3149510069792028e-27,
39.94230000000008,-75.1061000000004,#f7f4f9,0.002,4.950222246286356e-29,
39.94230000000008,-75.1041000000004,#f7f4f9,0.002,1.4632705392583912e-30,
39.94230000000008,-75.1021000000004,#f7f4f9,0.002,3.1898888132865425e-32,
39.94230000000008,-75.10010000000041,#f7f4f9,0.002,5.148217494201901e-34,
39.94230000000008,-75.09810000000041,#f7f4f9,0.002,2.924285120931535e-35,
39.94230000000008,-75.09610000000042,#f7f4f9,0.002,1.785570684582089e-35,
39.94230000000008,-75.09410000000042,#f7f4f9,0.002,8.696938050085097e-36,
39.94230000000008,-75.09210000000043,#f7f4f9,0.002,2.844088434007662e-36,
39.94230000000008,-75.09010000000043,#f7f4f9,0.002,6.594757082045526e-37,
39.94230000000008,-75.08810000000044,#f7f4f9,0.002,1.2276424469214459e-37,
39.94230000000008,-75.08610000000044,#f7f4f9,0.002,2.1560246656183565e-38,
39.94230000000008,-75.08410000000045,#f7f4f9,0.002,3.6317648816107303e-39,
39.94230000000008,-75.08210000000045,#f7f4f9,0.002,5.085841161338852e-40,
39.94230000000008,-75.08010000000046,#f7f4f9,0.002,5.303313752568636e-41,
39.94230000000008,-75.07810000000046,#f7f4f9,0.002,4.0241063047996745e-42,
39.94230000000008,-75.07610000000047,#f7f4f9,0.002,2.3049103801892874e-43,
39.94230000000008,-75.07410000000047,#f7f4f9,0.002,1.0605831182887869e-44,
39.94230000000008,-75.07210000000048,#f7f4f9,0.002,4.0949961846721334e-46,
39.94230000000008,-75.07010000000048,#f7f4f9,0.002,1.3399591381339674e-47,
39.94230000000008,-75.06810000000048,#f7f4f9,0.002,3.7518892852928615e-49,
39.94230000000008,-75.06610000000049,#f7f4f9,0.002,9.139883656092244e-51,
39.94230000000008,-75.0641000000005,#f7f4f9,0.002,1.8986032103190215e-52,
39.94230000000008,-75.0621000000005,#f7f4f9,0.002,3.149048301686702e-54,
39.94230000000008,-75.0601000000005,#f7f4f9,0.002,3.912609628631913e-56,
39.94230000000008,-75.05810000000051,#f7f4f9,0.002,3.5392676237889106e-58,
39.94230000000008,-75.05610000000051,#f7f4f9,0.002,2.356560077889677e-60,
39.94230000000008,-75.05410000000052,#f7f4f9,0.002,1.2124260174051003e-62,
39.94230000000008,-75.05210000000052,#f7f4f9,0.002,5.217283606981409e-65,
39.94230000000008,-75.05010000000053,#f7f4f9,0.002,2.006516911347253e-67,
39.94230000000008,-75.04810000000053,#f7f4f9,0.002,6.771139802887959e-70,
39.94230000000008,-75.04610000000054,#f7f4f9,0.002,1.8257786633904276e-72,
39.94230000000008,-75.04410000000054,#f7f4f9,0.002,3.5910576930879576e-75,
39.94230000000008,-75.04210000000054,#f7f4f9,0.002,4.872089478987849e-78,
39.94230000000008,-75.04010000000055,#f7f4f9,0.002,4.427313019285908e-81,
39.94230000000008,-75.03810000000055,#f7f4f9,0.002,2.6524547267512553e-84,
39.94230000000008,-75.03610000000056,#f7f4f9,0.002,1.038089561020668e-87,
39.94230000000008,-75.03410000000056,#f7f4f9,0.002,2.6384515517471685e-91,
39.94230000000008,-75.03210000000057,#f7f4f9,0.002,4.3378486489095945e-95,
39.94230000000008,-75.03010000000057,#f7f4f9,0.002,4.600749181613455e-99,
39.94230000000008,-75.02810000000058,#f7f4f9,0.002,3.1419074342216456e-103,
39.94230000000008,-75.02610000000058,#f7f4f9,0.002,1.3797640479603706e-107,
39.94230000000008,-75.02410000000059,#f7f4f9,0.002,3.892944485163407e-112,
39.94230000000008,-75.02210000000059,#f7f4f9,0.002,7.052746651634893e-117,
39.94230000000008,-75.0201000000006,#f7f4f9,0.002,8.201481852496412e-122,
39.94230000000008,-75.0181000000006,#f7f4f9,0.002,6.121212452446163e-127,
39.94230000000008,-75.0161000000006,#f7f4f9,0.002,2.933239246175553e-132,
39.94230000000008,-75.01410000000061,#f7f4f9,0.002,9.038369364729271e-138,
39.94230000000008,-75.01210000000061,#f7f4f9,0.002,1.7999506300699768e-143,
39.94230000000008,-75.01010000000062,#f7f4f9,0.002,2.352917761102112e-149,
39.94230000000008,-75.00810000000062,#f7f4f9,0.002,2.1093215642049533e-155,
39.94230000000008,-75.00610000000063,#f7f4f9,0.002,1.4306066442207406e-161,
39.94230000000008,-75.00410000000063,#f7f4f9,0.002,8.3096841489029905e-168,
39.94230000000008,-75.00210000000064,#f7f4f9,0.002,4.187476542781325e-174,
39.94230000000008,-75.00010000000064,#f7f4f9,0.002,6.513737790672273e-180,
39.94230000000008,-74.99810000000065,#f7f4f9,0.002,1.0390244230419842e-182,
39.94230000000008,-74.99610000000065,#f7f4f9,0.002,3.1286810731324625e-185,
39.94230000000008,-74.99410000000066,#f7f4f9,0.002,4.692208417095735e-187,
39.94230000000008,-74.99210000000066,#f7f4f9,0.002,7.66415707275678e-189,
39.94230000000008,-74.99010000000067,#f7f4f9,0.002,8.227698059135734e-191,
39.94230000000008,-74.98810000000067,#f7f4f9,0.002,5.668182398325834e-193,
39.94230000000008,-74.98610000000068,#f7f4f9,0.002,2.5038146697307307e-195,
39.94230000000008,-74.98410000000068,#f7f4f9,0.002,7.091550565897044e-198,
39.94230000000008,-74.98210000000068,#f7f4f9,0.002,1.2878357394533307e-200,
39.94230000000008,-74.98010000000069,#f7f4f9,0.002,1.4995466238037934e-203,
39.94230000000008,-74.9781000000007,#f7f4f9,0.002,1.1195402285208292e-206,
39.94230000000008,-74.9761000000007,#f7f4f9,0.002,5.3591962928719244e-210,
39.94230000000008,-74.9741000000007,#f7f4f9,0.002,1.6449013433120818e-213,
39.94230000000008,-74.97210000000071,#f7f4f9,0.002,3.2371310125357782e-217,
39.94230000000008,-74.97010000000071,#f7f4f9,0.002,4.0847071716911733e-221,
